,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
622,21487,1483.55,/76561198185548470,0.8839603266839667,181.075,2202,0.8686663359578682,159.266,813,0.7714223954173998,128.752,1300,0.8605448389745293,128.339,3623,0.7702329474124704,115.807,3158,0.7767736104835066,108.702,2140,0.8907104043205566,108.314,862,0.6733081380333844,93.8136,2387,0.8164575902362414,91.1346,6087,0.8756039735877893,84.7109,3245,0.8187680561107713,0.7522560680420114,5.48
623,21494,1483.08,/76561198025506879,0.8554240510210339,153.893,1715,0.8461853167073713,149.51,4260,0.8724610547522869,108.612,1617,0.8186372547490158,104.194,7605,0.7994641352474666,103.355,8613,0.7971314578005115,102.243,6750,0.8448574572165028,100.456,2806,0.8256833168049829,95.3398,3383,0.92290376550855,93.8502,1409,0.9238587367936016,90.4537,1913,0.8506606546601324,0.8128517168801649,4.575
624,21495,1483.04,/76561198030518760,0.8910960951396273,102.699,829,0.8950694659134557,101.936,830,0.876346416820432,101.192,2446,0.912015211906242,98.5998,1116,0.8800965258997295,94.9045,841,0.8922478539414044,93.6743,713,0.9064943263943115,93.4938,1220,0.8987271218549889,91.3206,1147,0.7618990404307958,90.192,3038,0.8716273137961075,88.606,2075,0.8785619372097095,0.8293943770681147,3.3900000000000006
625,21527,1480.08,/76561198155537995,0.7499491979715969,105.268,902,0.7569294134952823,93.6896,1094,0.7769227755796448,88.4778,1345,0.7555867510479165,87.4203,2432,0.827209820971867,83.1163,892,0.8211974383289383,82.514,585,0.7613729041433793,80.5601,633,0.7733696053176098,80.5473,1869,0.7725553612670532,79.7899,1046,0.8489871670099359,78.8782,1515,0.7844080435133225,0.7238756161246538,4.6
626,21721,1457.25,/76561198068265467,0.7877465469984415,97.0715,1937,0.7901859549980028,92.2313,1125,0.7159710892190685,91.0574,1395,0.7208650152040937,90.7015,2799,0.7302338045153078,88.8995,2128,0.6580958561231112,83.9859,2736,0.6948552393702531,79.3944,2456,0.7128484793333637,77.9833,3516,0.7945489198859423,77.4989,6507,0.6916840202418695,76.9663,2951,0.7297034925889454,0.6898619613706793,5.444
627,21766,1451.8,/76561198265260827,0.8987116674510653,216.516,3359,0.8334313647563787,178.642,1327,0.9012158867064153,168.488,1763,0.8115561029683459,167.046,680,0.780332926320345,161.018,1665,0.7830539313589931,137.309,7935,0.7614980391796277,136.683,1131,0.7590709034014298,131.917,3825,0.8113882081591466,111.851,3771,0.8386578841500393,89.9748,3543,0.8178916914451786,0.7973328895139572,6.805
628,21782,1450.7,/76561198142527219,0.8865608426293156,129.218,2063,0.7882458018285823,114.603,7307,0.7698209718670077,109.706,8820,0.7006599324972981,94.58,6384,0.7236098433842734,93.3248,12068,0.8402466117649158,93.1746,6552,0.8517982060747687,92.9597,8905,0.568732038350386,92.0136,3866,0.7482361125319693,87.3007,9961,0.7462223278839833,85.8509,6405,0.7624132688812499,0.6593647672635434,5.662999999999999
629,21926,1435.3,/76561198436137604,0.8672562458545213,156.207,1660,0.7822360933797798,141.346,1503,0.8331175761873577,140.927,940,0.855885381898203,140.886,1182,0.832834989033673,134.065,2439,0.7760157245066436,125.715,4309,0.8436630824012736,125.7,3943,0.8615746784036773,113.684,226,0.8445190532147054,112.624,1188,0.8168873542259664,111.774,1951,0.8313990179105801,0.8249063111761807,5.824
630,21932,1434.77,/76561198063123244,0.9156995790143985,156.293,2512,0.8411736553399846,126.889,3497,0.901395974104079,96.5411,1495,0.8804912629753764,94.2136,4317,0.8779112805076554,93.222,11391,0.7998134022818519,92.7798,1047,0.8176443095637218,92.5563,6757,0.8882057500097336,90.586,1851,0.8691584712154448,89.6062,3558,0.8895592403756464,85.1102,1764,0.8681052925387892,0.8279291757754343,3.8050000000000006
631,21964,1431.69,/76561198132848946,0.9092257986381057,144.488,2090,0.9412168771912287,128.121,356,0.9048911492898344,125.731,2767,0.9194795952407429,124.135,438,0.9280088322026758,123.452,479,0.8643587751536693,123.084,3842,0.9450527697823562,120.434,1238,0.9511809154567393,113.982,389,0.9120723514868789,110.821,694,0.9397512685304945,108.192,474,0.9215238332972726,0.7768713268689494,3.471
632,22003,1427.49,/76561198161858746,0.7837789103755359,116.413,2207,0.7981854888608392,114.772,2902,0.7866910638415847,107.02,1737,0.8026101916503787,105.438,3519,0.8287129552664168,103.585,2075,0.8538191920427801,103.117,845,0.6977753493091874,101.14,1539,0.844081274279987,98.9146,960,0.7756010967727034,97.2812,8386,0.776583540440169,95.1945,5411,0.7947839062839582,0.747180549035523,5.367
633,22036,1423.8,/76561198000803676,0.8750783634243369,92.4502,790,0.9127641360666817,88.5395,286,0.8752131230749709,78.437,580,0.8586839045490419,78.1767,653,0.8877231255415668,75.2383,1423,0.8979308111827261,73.7599,890,0.8793290494867729,72.6727,509,0.8802778184420696,71.8733,1995,0.8598715520029571,71.4266,1307,0.8728433920618544,69.1683,1305,0.8799715275832979,0.7954334361916423,2.726
634,22055,1421.2,/76561199075712431,0.9232488758586892,129.415,934,0.9057796267171743,128.933,432,0.8716151202749141,126.556,719,0.9274555382859029,115.715,329,0.8824267449197762,115.092,513,0.8784888703973373,111.164,5351,0.8846666011683885,101.96,938,0.8693807312781477,99.0668,7698,0.8403448058893853,97.6905,612,0.8737136291189443,96.9972,849,0.8857120543908661,0.8646882431000358,3.832
635,22107,1415.59,/76561198014245669,0.9073846593343808,108.621,1404,0.9012943069749529,100.181,503,0.8999959927870166,94.4702,3597,0.880605825835984,94.2743,2614,0.9229042556692888,89.9484,1954,0.8713738826457429,88.5036,271,0.8998917001804997,88.0982,2549,0.8669710942149496,80.6331,2357,0.8315982683564481,79.7862,3969,0.8721640618281041,79.012,1846,0.8854184047827367,0.7924519801430056,3.089
636,22166,1408.98,/76561198124971272,0.913766618042545,205.602,1152,0.9176632332212946,203.125,474,0.8118419188387516,137.963,3182,0.7412147934668446,113.171,2245,0.8190311174853988,106.222,1181,0.773196171905803,105.818,2720,0.8489381592100572,103.237,1623,0.8104257803159242,100.635,604,0.8222912261390957,90.7189,5207,0.8309049184394963,85.6392,13847,0.8289273937065211,0.7469268984889219,5.372
637,22242,1400.95,/76561198872862901,0.7638695830186328,141.483,2439,0.7049042098084196,133.866,2318,0.6992394445142399,131.723,5026,0.7807115085044137,127.609,2170,0.6206626590241856,113.817,1338,0.5992530332674312,108.623,1766,0.718155271806476,108.329,4800,0.7997876202085873,105.433,8624,0.7523014706302946,105.284,8054,0.5987068047300205,95.1822,2326,0.7037591605512702,0.6956781436853359,8.143
638,22279,1397.12,/76561197968981396,0.8433085993443081,106.145,3134,0.7656282443029121,97.5406,4965,0.6910466813163,96.1973,7648,0.9136357138481018,91.6891,1060,0.8591026232060399,89.3605,4876,0.8618563944818756,80.9407,3130,0.88700927061492,78.9277,4854,0.8670419860272672,78.2774,1090,0.895317100148018,77.958,1563,0.811749688333224,73.0775,1214,0.8395696301622968,0.7435629943146916,3.8029999999999995
639,22282,1396.92,/76561198082102066,0.8564311688077612,169.495,631,0.7921735538674282,137.451,3134,0.8385528817811504,136.402,1504,0.8416269874524802,123.204,3675,0.6986305940158627,116.513,2346,0.8741685042646141,108.489,5578,0.8379401263168064,107.617,5890,0.8098119693094629,106.569,5817,0.8636927431700302,104.014,3221,0.787710013492616,98.014,2180,0.8200738542478211,0.8035267110610782,5.64
640,22297,1394.51,/76561198259103465,0.9156524644460262,115.043,866,0.8923330318605284,108.987,2657,0.774144984107117,106.509,3107,0.7964117890245558,102.413,8816,0.8985254950123887,100.678,2040,0.8446196062139913,99.1286,2810,0.7669166630921467,94.5675,8752,0.8881282308154679,88.7897,4904,0.7907085455241235,84.9668,6225,0.827401848291261,84.2654,14455,0.8394842658387607,0.7766830828283774,4.202
641,22434,1381.47,/76561198027946473,0.8702902227222259,134.551,1396,0.8760872936147835,95.5275,1410,0.8784561986948007,93.5118,11260,0.8712641922231255,89.5342,2991,0.8611175143103431,87.5409,648,0.8765421789606845,82.2626,11033,0.8426883116076586,76.9789,3464,0.7769376814018957,75.8181,5329,0.8490329303433389,73.8421,2575,0.8112013974899591,72.3299,2670,0.8513617921368816,0.8174134003791995,3.5480000000000005
642,22436,1381.35,/76561198047628687,0.839335628924448,158.655,2544,0.756886874172134,105.523,4488,0.7393544445575807,104.368,6583,0.9227411501307322,104.01,754,0.742872226927265,87.8667,3883,0.818990790175213,87.6642,8163,0.8600097001981142,85.9032,5885,0.8308086109423052,82.3113,1236,0.753255535920587,80.4671,12307,0.8118836444830366,79.8949,17270,0.8076138606431416,0.7678630081637503,4.755
643,22454,1379.92,/76561198047599595,0.9069494521032166,96.5389,6661,0.8880134105227736,87.6887,8834,0.8632403143566874,86.7674,4059,0.8891939994914824,86.5825,2137,0.8784607966506333,83.2896,1373,0.883347348803382,82.4126,4985,0.8320794110105857,79.8969,723,0.8112717802972549,78.2473,6135,0.8722556129073118,75.8847,4687,0.8574105389701463,74.9726,9065,0.8682222665113473,0.7694045762879088,3.1160000000000005
644,22501,1375.22,/76561198124813443,0.8909089414453295,101.749,3079,0.8687269990540699,101.675,2564,0.8892279933702121,96.9526,3316,0.8873994592042577,90.1208,4243,0.8734722642944133,88.78,7560,0.8886001009002,88.3902,2909,0.8861198156682027,87.8283,5155,0.8315574024685233,85.8948,13731,0.9146430569726491,85.8585,2373,0.8389399648743806,83.5375,1788,0.8769595998252239,0.8071452651098343,3.2729999999999997
645,22519,1373.42,/76561198111124875,0.8880064784563402,137.65,3843,0.8979871014782088,130.697,547,0.8983850030744328,119.982,443,0.8263892877543227,113.065,6417,0.8657822321350983,111.888,4068,0.877003225511045,111.341,1488,0.8553817067942208,105.976,2328,0.9111991566167356,104.846,275,0.8996018290820031,104.758,6715,0.9275194772555918,97.4455,1908,0.8847255498157999,0.8128793705083085,3.9510000000000005
646,22531,1372.04,/76561199062594558,0.783066796241593,166.149,1406,0.8542085104096572,163.886,1470,0.8303512002245312,160.297,2392,0.7562332304318975,145.45,1231,0.7100818006564893,141.622,2137,0.7932368368379347,139.254,3186,0.8339033554096466,137.848,1642,0.8235168732692123,134.682,1646,0.8508429971222082,129.796,3823,0.7229923760889372,111.151,1355,0.7958433976692108,0.781077776080346,7.297999999999999
647,22571,1367.59,/76561198364578796,0.8367748692935056,163.437,1981,0.7974872502852532,148.912,3047,0.8786069004543281,148.694,2123,0.8432639093456011,133.18,4454,0.791521929514412,119.042,987,0.8200821572375646,106.368,1161,0.7888264651887933,96.2476,4906,0.7867851969499776,95.0718,2311,0.8325937175619849,78.7493,531,0.7665232425776244,62.7254,3330,0.8142465638409044,0.6662316685155761,5.407000000000001
648,22577,1366.84,/76561198209556621,0.7432379962010508,123.283,2841,0.7818148939820374,121.501,2484,0.7368630229671342,119.42,3226,0.7062173403007358,111.21,2590,0.922004357298475,102.135,1610,0.7884120412865518,100.52,1807,0.6747171687391247,97.6815,3195,0.5757493730963219,94.5633,2417,0.7387804085306398,93.1131,3035,0.6974268299112266,91.9408,2689,0.7365223432313298,0.7060611972958699,6.598999999999999
649,22581,1366.48,/76561198327276400,0.7741312288115113,108.879,1064,0.698112993950543,108.07,1395,0.6797592827040807,99.2465,3190,0.6584512362135264,89.365,941,0.7905959761188012,86.9604,3394,0.6801408216928305,84.9388,2146,0.6165710248324113,83.5941,3180,0.7707785441800787,81.679,2134,0.789324909930951,78.1895,1857,0.5834020302993455,76.4719,2954,0.704126804873408,0.6568574890948734,6.2459999999999996
650,22589,1365.56,/76561199016044464,0.7281784994135245,95.7158,3217,0.8063709402703578,83.5201,1924,0.8257692744068839,78.4631,4003,0.8048594568842306,76.6607,4410,0.7893435458436585,69.7613,4941,0.7801267561937686,68.9005,1121,0.7270227493198544,68.2268,3828,0.8068224345824786,67.2406,1901,0.7285818562952704,67.1509,2487,0.8375251398690898,66.6399,2688,0.7834600653079117,0.6874580706935138,3.9859999999999998
651,22675,1358.79,/76561198016707200,0.9366486642824168,118.382,565,0.9023453445088755,98.7236,624,0.9277114663679062,94.7777,2975,0.8841401888019373,93.2415,2306,0.9109815746432364,93.1943,946,0.8817882261867778,92.6656,514,0.8971792152704136,91.7583,8630,0.8814909866458995,90.4215,4287,0.8911496618641576,86.5851,1196,0.8822321122903115,78.0765,2407,0.8995667440861933,0.7950529716004076,2.965
652,22680,1358.54,/76561198005675016,0.9017172949714213,104.868,377,0.8857596795232414,95.0758,6070,0.79255639434489,94.4426,2167,0.822966648023314,94.2175,3695,0.8915078030365396,89.4699,1183,0.8217258343305411,88.0057,962,0.8879947482704641,87.4264,10589,0.8604634721776945,86.1226,5845,0.8377484781166152,85.6277,882,0.8413518779453505,79.8012,1014,0.854379223074007,0.8068707618000395,3.646
653,22871,1339.51,/76561198042492667,0.8767480757229041,110.064,5456,0.8499826322451502,105.967,2099,0.8896308706161635,97.0857,5597,0.9147419920612941,91.3987,2503,0.883466706223114,91.1342,2059,0.8842609226630325,87.5436,2297,0.7770150106874162,87.0832,10640,0.8737068417915115,86.3189,6864,0.8894670508882485,83.4425,3276,0.8223159461638653,82.622,15380,0.8661336049062699,0.8046733771180541,3.497
654,22932,1333.52,/76561198251403292,0.9303193381182548,116.142,226,0.9422150068489675,96.352,795,0.8997932370374132,76.9277,887,0.8857811428340887,73.1477,340,0.9190425502879446,73.1157,775,0.8662918319405399,71.3748,1250,0.9126539130434783,70.923,1486,0.8719563148967857,70.8582,282,0.8773014303476498,67.6456,240,0.9525138665235283,67.349,390,0.9057868631878649,0.8700747761031896,2.394
655,22953,1332.28,/76561198005945967,0.8255817078480169,111.776,3601,0.8850729470900567,111.239,2042,0.8229564591917312,110.116,4448,0.8777782919396315,109.874,1096,0.888795445628114,105.755,1854,0.7583339904656081,100.727,2837,0.8828280480541554,96.6049,2629,0.9119000284010225,94.5002,1299,0.8760511461813155,92.2327,11843,0.8632819171849848,90.6733,1146,0.8592579981984636,0.7087453021029119,4.042
656,23014,1326.11,/76561198065619349,0.8669782864321242,109.973,5016,0.8965707216660073,103.146,7306,0.9077458585815709,98.8504,1934,0.893212935002492,96.0846,4300,0.8968110219322718,94.7113,3520,0.7670631470960246,92.8281,6380,0.8571302332431574,92.5778,9594,0.8818924552720232,91.5923,982,0.8048557704150757,84.7081,788,0.7974941836887153,84.6732,1978,0.8569754613329461,0.8162758493538398,3.7300000000000004
657,23034,1323.81,/76561198132252199,0.8606025012518623,82.8016,9201,0.75818044734858,80.4011,8029,0.8379607219184639,78.4221,1987,0.6980966756249309,78.1696,5605,0.7677880351764095,78.0191,7064,0.9051015601186023,75.9207,2277,0.8412323197490419,70.5178,2930,0.7948893373926726,69.1972,8179,0.7941550344243835,68.6717,7378,0.8187394231936421,67.6217,6892,0.8076746056198589,0.7063466642419534,3.685
658,23037,1323.69,/76561198401009769,0.7541158995015174,151.572,2206,0.7630923864135326,150.277,4918,0.7701123395532807,143.529,3480,0.6838680004599287,134.756,1097,0.8054597985897787,132.46,1897,0.7778248878869997,128.293,2852,0.7098242457464639,125.188,1253,0.6871611612528825,109.811,2610,0.6527464206730659,103.314,2998,0.6716904579670513,102.386,2948,0.7275895598044502,0.7208910200572263,8.135
659,23183,1310.59,/76561199099714048,0.7256954749183359,120.253,4161,0.7342778931915596,119.74,2283,0.735552995687717,108.296,6125,0.717432800036885,96.518,1313,0.6498834308151663,93.1552,2617,0.8770703664305276,92.1224,1308,0.7490668115781729,91.719,6709,0.7290340586978327,88.875,8717,0.7060461894316096,81.7495,1270,0.7159702018149804,80.6204,12826,0.7340030222602787,0.7178562062234627,6.117
660,23202,1309.35,/76561198315932793,0.8542392283384393,197.392,3311,0.8608959616723474,135.495,3760,0.8540609460665561,120.473,2294,0.865977451355568,116.078,1433,0.8693149494539872,114.042,3963,0.8500839294268244,113.43,4877,0.8674159023078353,111.963,1810,0.906520772517254,110.521,890,0.8026762148337596,104.064,6355,0.9095274475299369,101.158,2397,0.8640712803502508,0.8599839054500173,4.578
661,23213,1308.12,/76561198020445587,0.8893348494449123,124.908,693,0.872862437275202,115.258,1641,0.8071554000072998,105.028,3458,0.9004365175752108,103.687,1594,0.8940546794201341,102.508,811,0.8220728354459933,100.508,7215,0.8598052471624388,98.5731,8827,0.8738699657645539,96.8265,4193,0.9007219193956822,96.6374,3194,0.8600222230187462,93.1499,1457,0.8680336074510173,0.8281992968284823,3.906
662,23227,1306.95,/76561198117207825,0.8258829856865242,114.738,9063,0.763548668519095,100.573,3895,0.7806673881878297,99.998,4007,0.8022160664819945,94.6616,5323,0.8083661185648475,94.0503,6837,0.7854403684366521,84.4504,4125,0.7083891347089305,77.0282,6865,0.8103810957009802,76.8487,5201,0.677193337348456,74.6229,5184,0.8490519949579064,73.1672,4191,0.7811137158593217,0.7261582372967027,4.7829999999999995
663,23230,1306.75,/76561198071738594,0.8416148247715223,174.606,1958,0.8562448130967669,156.864,1379,0.87638986728282,131.331,2995,0.8314900802026172,126.607,1100,0.8715526966166353,122.451,1495,0.8304549099055997,116.756,5579,0.9311619451598243,110.638,2534,0.8942943003713409,104.416,1182,0.867188488494697,102.674,7705,0.9055231834254694,102.425,1143,0.8705915109327291,0.8786656870050661,4.747999999999999
664,23262,1302.79,/76561198103500737,0.9038295874154234,138.913,574,0.878319363950526,122.022,404,0.8500690813176353,118.393,1546,0.8731250451833885,118.005,1281,0.9180279326851898,112.376,516,0.8491748960823158,108.843,3022,0.9019076028038328,106.568,3420,0.8932026151151856,104.302,2640,0.8463394786808648,93.6161,1154,0.8398179770218518,83.6317,3663,0.8753813580256213,0.8503439864450892,4.004
665,23276,1301.53,/76561198069679341,0.660386758776548,94.1192,4114,0.6352854205932936,87.4107,4018,0.782779177743563,85.8687,5032,0.5727530410851698,85.3274,4894,0.6349238603838576,83.9254,7542,0.7270009481240688,83.5916,12438,0.6962540483219168,82.3002,7052,0.7627576513340019,77.7818,2890,0.655347408521762,77.1169,9531,0.5467640315669737,75.699,3309,0.6674252346451155,0.6747961044445941,6.478
